src_image_path,tgt_image_path,caption,llm_edit,retrieved_caption
https://storage.googleapis.com/image-transcreation/part1/united-states/fruit_banana.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_fruit_banana.jpg,"a bunch of bananas sitting on a counter","a pile of bananas on a countertop in Turkey","Bu Kitap İğrenç Kokuyor!; National Geographic Kids"
https://storage.googleapis.com/image-transcreation/part1/united-states/fruit_apple.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_fruit_apple.jpg,"three slices of an apple are shown on a white background","three slices of an apple are displayed on a clean white surface in Turkey","©Ian Sommerville 2000 Software Engineering; 6th edition. Chapter 22Slide 26 Zaman paylaşımı"
https://storage.googleapis.com/image-transcreation/part1/united-states/fruit_blueberry.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_fruit_blueberry.jpg,"a close up of some blueberries on a branch","a close up of some blueberries on a tree branch in a Turkish garden","Doğal Siklus IVF Treatment Type IVF>99% GIFT<1% ZIFT<1% Procedure Frequency ICSI66% Unstimulated1% PGD5% Society Assisted Reproductive Technology"
https://storage.googleapis.com/image-transcreation/part1/united-states/fruit_orange.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_fruit_orange.jpg,"an orange that has been cut in half","a half-cut orange in Turkey","Geçerli ve Güvenilir Güvenilirlik: Test-retest reliability (measure of an individual score is consistent over time)"
https://storage.googleapis.com/image-transcreation/part1/united-states/vegetable_brussels-sprout.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_vegetable_brussels-sprout.jpg,"a large pile of green brussel sprouts","a huge stack of green Brussels sprouts in Turkey","Prices rise in neighborhood markets"
https://storage.googleapis.com/image-transcreation/part1/united-states/vegetable_kale.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_vegetable_kale.jpg,"a bunch of green plants growing in a field","a group of lush green plants flourishing in a Turkish meadow","A hawk perched on a rock on the roadside in Diyarbaku0131r; April 5; 2019."
https://storage.googleapis.com/image-transcreation/part1/united-states/vegetable_broccoli.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_vegetable_broccoli.jpg,"two heads of broccoli on a white background","two heads of cauliflower on a white background","Cabbages and Caulıflowers: How To Grow Them"
https://storage.googleapis.com/image-transcreation/part1/united-states/vegetable_carrot.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_vegetable_carrot.jpg,"a bunch of carrots on a white background","a pile of carrots on a white tablecloth","Carrots make a great addition to cakes; muffins and date energy balls. (Shutterstock Photo)"
https://storage.googleapis.com/image-transcreation/part1/united-states/vegetable_potato.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_vegetable_potato.jpg,"a pile of many different colored potatoes","a heap of variously colored potatoes in Turkey","Fox Yaparsın Askim Tv Reklam"
https://storage.googleapis.com/image-transcreation/part1/united-states/agriculture_cotton.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_agriculture_cotton.jpg,"a close up of cotton plants in a field","a close up of cotton plants in a Turkish field","Biyolojik Mekanizmalar Waste Water If there is a possibility of the water being shed into surface water bodies or into ground water further treatment"
https://storage.googleapis.com/image-transcreation/part1/united-states/agriculture_wheat.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_agriculture_wheat.jpg,"a close up of a field of ripe wheat","a close up of a field of golden wheat in the Turkish countryside","Copyright 1998 by Anadolu University All rights reserved No part of this book may be reproduced or stored in a retrieval system; or transmitted in any form or by any"
https://storage.googleapis.com/image-transcreation/part1/united-states/agriculture_tobacco.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_agriculture_tobacco.jpg,"a close up of a bowl filled with tobacco","a close up of a bowl filled with nargileh","Stuffed squash blossoms is a favorite summertime dish in Turkey."
https://storage.googleapis.com/image-transcreation/part1/united-states/agriculture_dairy-farming.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_agriculture_dairy-farming.jpg,"a man kneeling down to milk a cow","a man kneeling down to milk a cow in a traditional Turkish village","Halit Aydoğan (L) and his granddaughter Melike Sarıtaş pose with lids they collected and wheelchairs they bought; in Eskişehir; central Turkey; Sept. 13; 2020. (DHA Photo)"
https://storage.googleapis.com/image-transcreation/part1/united-states/agriculture_maize.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_agriculture_maize.jpg,"a corn on the cob in a field of corn","a piece of corn on the cob in a corn field","yellow-corn-276x276"
https://storage.googleapis.com/image-transcreation/part1/united-states/utensil_spatula.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_utensil_spatula.jpg,"a spatula and a cutting board on a table","a wooden spoon and a chopping board on a table in Turkey","Eggplant moussaka is great on its own but you could also have it with gluten-free pita or naan. (Shutterstock Photo)"
https://storage.googleapis.com/image-transcreation/part1/united-states/utensil_spoon.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_utensil_spoon.jpg,"a spoon sitting on top of a wooden table","a kaşık sitting on top of a ahşap masa","Fox Yaparsın Askim Tv Reklam"
https://storage.googleapis.com/image-transcreation/part1/united-states/utensil_fork.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_utensil_fork.jpg,"a set of forks and knives on a wooden table","a collection of forks and knives on a traditional Turkish wooden table","Minister Avcı participates in the dinner organized at the Presidential Complex in honor of Sancar"
https://storage.googleapis.com/image-transcreation/part1/united-states/utensil_tongs.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_utensil_tongs.jpg,"a pair of tongs on a black background","a set of tongs on a dark background in Turkey","Banks to strengthened by Turkey Wealth Funds"
https://storage.googleapis.com/image-transcreation/part1/united-states/utensil_table-knife.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_utensil_table-knife.jpg,"a set of four knives lined up on a black surface","a set of four knives arranged on a dark surface in Turkey","Our Student Came First in the Nemo Cup 2017 Swimming Competition"
https://storage.googleapis.com/image-transcreation/part1/united-states/sport_baseball.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_sport_baseball.jpg,"a baseball game is being played on a field","A football match is taking place on a pitch in Turkey","MULTİGROUP ALANYASPOR - BOLUSPOR: 1-0"
https://storage.googleapis.com/image-transcreation/part1/united-states/sport_golf.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_sport_golf.jpg,"a man swinging a golf club on a golf course","a man swinging a golf club on a golf course in Turkey","A man waves a Turkish national flag as he attends a ceremony marking the first anniversary of the attempted coup at the July 15 Martyrs Bridge in Istanbul; Turkey; July 15; 2017. (Reuters Photo)"
https://storage.googleapis.com/image-transcreation/part1/united-states/sport_basketball.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_sport_basketball.jpg,"a large basketball arena filled with people watching a game","a crowded basketball court with fans cheering for their team in Turkey","Players celebrate victory against China after their women's preliminary round Group A basketball match at the Basketball Arena during London 2012 Olympic Games Reuters"
https://storage.googleapis.com/image-transcreation/part1/united-states/sport_volleyball.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_sport_volleyball.jpg,"a group of women playing volleyball on a court","a group of women playing volleyball on a court in Turkey","Our Student Came First in the Nemo Cup 2017 Swimming Competition"
https://storage.googleapis.com/image-transcreation/part1/united-states/sport_american-football.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_sport_american-football.jpg,"a football player jumps to catch a ball during a game","A futbolcu jumps to catch a ball during a maç","Trabzonspor's Abdülkadir Parmak and Galatasaray's Taylan Antalyalı compete for the ball during a Süper Lig match in Istanbul; Turkey; July 5; 2020. (IHA Photo)"
https://storage.googleapis.com/image-transcreation/part1/united-states/celebrations_christmas.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_celebrations_christmas.jpg,"a nativity scene with christmas lights and snowflakes","a Christmas tree decorated with lights and snowflakes, a traditional holiday tradition in Turkey","SONMEZ LED TECHNOLOGIES"
https://storage.googleapis.com/image-transcreation/part1/united-states/celebrations_new-years-day.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_celebrations_new-years-day.jpg,"a statue of an eagle with fireworks in the background","a statue of a Turkish eagle with fireworks in the background","Turkey's third drillship Kanuni is seen off Istanbul as it departs for the Black Sea to carry out drilling activities; Nov. 13; 2020. (AA Photo)"
https://storage.googleapis.com/image-transcreation/part1/united-states/celebrations_halloween.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_celebrations_halloween.jpg,"a close up of a pumpkin with a scary face","a close up of a pumpkin with a spooky face in preparation for Halloween in Turkey","A woman holds up a fragment of pottery found at the site of an Ottoman-era tannery in Szeged; Hungary; Oct. 1; 2020. (AA Photo)"
https://storage.googleapis.com/image-transcreation/part1/united-states/celebrations_thanksgiving.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_celebrations_thanksgiving.jpg,"a table with a lot of food on it","a spread of delicious Turkish dishes on a table","Eggplant moussaka is great on its own but you could also have it with gluten-free pita or naan. (Shutterstock Photo)"
